78.17	3.1599385245789526
78.18	3.160607894986263
78.19000000000001	3.16127720902724
78.2	3.161946466653936
78.21000000000001	3.1626156678186095
78.22000000000001	3.163284812473465
78.23	3.163953900570771
78.24000000000001	3.1646229320627084
78.25	3.1652919069014898
78.26	3.1659608250394666
78.27000000000001	3.1666296864288475
78.28	3.1672984910219304
78.29	3.1679672387710482
78.30000000000001	3.1686359296284974
78.31	3.169304563546632
78.32000000000001	3.169973140477829
78.33000000000001	3.1706416603743928
78.34	3.1713101231887166
78.35000000000001	3.1719785288731943
78.36000000000001	3.17264687738028
78.37	3.1733151686623335
78.38000000000001	3.173983402671861
78.39	3.174651579361211
78.4	3.175319698682913
78.41000000000001	3.1759877605894187
78.42	3.1766557650332294
78.43	3.1773237119668245
78.44000000000001	3.1779916013428267
78.45	3.1786594331136198
78.46000000000001	3.179327207231874
78.47000000000001	3.179994923650091
78.48	3.1806625823208994
78.49000000000001	3.181330183196829
78.5	3.181997726230531
78.51	3.182665211374595
78.52000000000001	3.1833326385817142
78.53	3.184000007804419
78.54	3.184667318995526
78.55000000000001	3.1853345721076356
78.56	3.1860017670934195
78.57000000000001	3.1866689039056326
78.58000000000001	3.18733598249692
78.59	3.188003002820159
78.60000000000001	3.188669964827998
78.61000000000001	3.1893368684731453
78.62	3.1900037137084984
78.63000000000001	3.1906705004868128
78.64	3.19133722876087
78.65	3.192003898483461
78.66000000000001	3.1926705096075993
78.67	3.1933370620858823
78.68	3.194003555871396
78.69000000000001	3.1946699909169194
78.7	3.1953363671753174
78.71000000000001	3.196002684599535
78.72000000000001	3.1966689431425097
78.73	3.1973351427571024
78.74000000000001	3.1980012833964104
78.75	3.198667365013308
78.76	3.199333387560818
78.77000000000001	3.1999993509918836
78.78	3.2006652552595285
78.79	3.2013311003167613
78.80000000000001	3.2019968861166723
78.81	3.2026626126122553
78.82000000000001	3.2033282797566613
78.83000000000001	3.2039938875029286
78.84	3.2046594358041367
78.85000000000001	3.2053249246134046
78.86000000000001	3.2059903538838426
78.87	3.2066557235686317
78.88000000000001	3.2073210336208424
78.89	3.2079862839938125
78.9	3.2086514746406056
78.91000000000001	3.209316605514399
78.92	3.2099816765684626
78.93	3.210646687755991
78.94000000000001	3.2113116390302516
78.95	3.2119765303444967
78.96000000000001	3.2126413616519645
78.97000000000001	3.2133061329059998
78.98	3.2139708440598693
78.99000000000001	3.214635495066877
79.	3.2153000858803478
79.01	3.215964616453659
79.02000000000001	3.2166290867401615
79.03	3.2172934966931956
79.04	3.2179578462662137
79.05000000000001	3.218622135412559
79.06	3.2192863640856544
79.07000000000001	3.219950532238955
79.08000000000001	3.220614639825902
79.09	3.2212786867999177
79.10000000000001	3.2219426731145364
79.11000000000001	3.2226065987232384
79.12	3.223270463579428
79.13000000000001	3.223934267636788
79.14	3.224598010848747
79.15	3.225261693168879
79.16000000000001	3.225925314550746
79.17	3.2265888749478853
79.18	3.227252374313982
79.19000000000001	3.227915812602587
79.2	3.2285791897673355
79.21000000000001	3.2292425057617704
79.22000000000001	3.229905760539702
79.23	3.23056895405468
79.24000000000001	3.2312320862604564
79.25	3.2318951571106473
79.26	3.23255816655898
79.27000000000001	3.2332211145593037
79.28	3.2338840010651655
79.29	3.2345468260304564
79.30000000000001	3.2352095894088775
79.31	3.2358722911542563
79.32000000000001	3.2365349312202953
79.33000000000001	3.2371975095610033
79.34	3.237860026129961
79.35000000000001	3.2385224808812043
79.36000000000001	3.2391848737685125
79.37	3.2398472047457254
79.38000000000001	3.2405094737667306
79.39	3.2411716807855244
79.4	3.2418338257559127
79.41000000000001	3.2424959086318945
79.42	3.2431579293673534
79.43	3.243819887916304
79.44000000000001	3.2444817842327436
79.45	3.245143618270578
79.46000000000001	3.2458053899838726
79.47000000000001	3.246467099326599
79.48	3.2471287462528218
79.49000000000001	3.247790330716574
79.5	3.2484518526718644
79.51	3.2491133120729234
79.52000000000001	3.249774708873709
79.53	3.2504360430283397
79.54	3.2510973144910156
79.55000000000001	3.251758523215764
79.56	3.2524196691568426
79.57000000000001	3.2530807522683776
79.58000000000001	3.2537417725044913
79.59	3.2544027298194527
79.60000000000001	3.2550636241674624
79.61000000000001	3.2557244555026914
79.62	3.2563852237794233
79.63000000000001	3.257045928951921
79.64	3.2577065709744146
79.65	3.258367149801221
79.66000000000001	3.259027665386664
79.67	3.2596881176849974
79.68	3.260348506650585
79.69000000000001	3.261008832237767
79.7	3.2616690944008555
79.71000000000001	3.2623292930942784
79.72000000000001	3.2629894282724177
79.73	3.2636494998896977
79.74000000000001	3.2643095079004576
79.75	3.2649694522591988
79.76	3.2656293329203097
79.77000000000001	3.266289149838354
79.78	3.2669489029676435
79.79	3.267608592262826
79.80000000000001	3.268268217678361
79.81	3.268927779168772
79.82000000000001	3.2695872766885765
79.83000000000001	3.270246710192301
79.84	3.2709060796345835
79.85000000000001	3.271565384969892
79.86000000000001	3.2722246261529695
79.87	3.27288380313834
79.88000000000001	3.273542915880622
79.89	3.2742019643344893
79.9	3.274860948454572
79.91000000000001	3.275519868195571
79.92	3.2761787235121065
79.93	3.27683751435897
79.94000000000001	3.2774962406907937
79.95	3.2781549024623517
79.96000000000001	3.2788134996283858
79.97000000000001	3.279472032143683
79.98	3.2801304999629552
79.99000000000001	3.2807889030410267
80.	3.281447241332731
80.01	3.2821055147927973
80.02000000000001	3.2827637233761715
80.03	3.283421867037593
80.04	3.284079945732043
80.05000000000001	3.2847379594143664
80.06	3.2853959080393356
80.07000000000001	3.286053791561982
80.08000000000001	3.2867116099372264
80.09	3.287369363119964
80.10000000000001	3.288027051065192
80.11000000000001	3.2886846737278588
80.12	3.2893422310629465
80.13000000000001	3.2899997230254594
80.14	3.2906571495703965
80.15	3.2913145106528177
80.16000000000001	3.291971806227689
80.17	3.2926290362501685
80.18	3.2932862006752552
80.19000000000001	3.29394329945816
80.2	3.294600332553857
80.21000000000001	3.2952572999174734
80.22000000000001	3.2959142015042215
80.23	3.2965710372692225
80.24000000000001	3.297227807167549
80.25	3.2978845111544515
80.26	3.2985411491852217
80.27000000000001	3.2991977212149064
80.28	3.299854227198827
80.29	3.300510667092188
80.30000000000001	3.301167040850245
80.31	3.3018233484283033
80.32000000000001	3.3024795897815844
80.33000000000001	3.303135764865422
80.34	3.3037918736351863
80.35000000000001	3.3044479160460205
80.36000000000001	3.3051038920535416
80.37	3.305759801612895
80.38000000000001	3.306415644679494
80.39	3.3070714212087764
80.4	3.3077271311561836
80.41000000000001	3.308382774477093
80.42	3.3090383511269015
80.43	3.3096938610610542
80.44000000000001	3.3103493042351197
80.45	3.311004680604451
80.46000000000001	3.3116599901246566
80.47000000000001	3.312315232751127
80.48	3.312970408439472
80.49000000000001	3.313625517145261
80.5	3.3142805588239748
80.51	3.3149355334312185
80.52000000000001	3.315590440922535
80.53	3.316245281253631
80.54	3.316900054379996
80.55000000000001	3.317554760257386
80.56	3.3182093988413315
80.57000000000001	3.3188639700875515
80.58000000000001	3.3195184739517147
80.59	3.3201729103895294
80.60000000000001	3.3208272793566884
80.61000000000001	3.3214815808089404
80.62	3.322135814701902
80.63000000000001	3.3227899809915065
80.64	3.3234440796334237
80.65	3.324098110583469
80.66000000000001	3.324752073797357
80.67	3.3254059692309865
80.68	3.326059796840171
80.69000000000001	3.3267135565807373
80.7	3.327367248408612
80.71000000000001	3.328020872279596
80.72000000000001	3.328674428149586
80.73	3.3293279159744515
80.74000000000001	3.3299813357101686
80.75	3.330634687312707
80.76	3.331287970737923
80.77000000000001	3.3319411859418286
80.78	3.3325943328804484
80.79	3.3332474115096966
80.80000000000001	3.333900421785656
80.81	3.3345533636642837
80.82000000000001	3.335206237101643
80.83000000000001	3.335859042053803
80.84	3.33651177847683
80.85000000000001	3.337164446326876
80.86000000000001	3.337817045559946
80.87	3.338469576132192
80.88000000000001	3.3391220379997764
80.89	3.3397744311187316
80.9	3.3404267554453604
80.91000000000001	3.3410790109357933
80.92	3.3417311975462205
80.93	3.342383315232866
80.94000000000001	3.343035363951977
80.95	3.3436873436596874
80.96000000000001	3.344339254312341
80.97000000000001	3.3449910958661913
80.98	3.3456428682774537
80.99000000000001	3.3462945715025807
81.	3.346946205497743
81.01	3.347597770219377
81.02000000000001	3.3482492656237794
81.03	3.3489006916672808
81.04	3.34955204830631
81.05000000000001	3.3502033354972056
81.06	3.350854553196413
81.07000000000001	3.351505701360421
81.08000000000001	3.352156779945527
81.09	3.3528077889082795
81.10000000000001	3.3534587282051493
81.11000000000001	3.354109597792595
81.12	3.3547603976270515
81.13000000000001	3.3554111276651337
81.14	3.356061787863334
81.15	3.3567123781781785
81.16000000000001	3.357362898566328
81.17	3.3580133489842017
81.18	3.358663729388489
81.19000000000001	3.3593140397357573
81.2	3.359964279982697
81.21000000000001	3.360614450085823
81.22000000000001	3.3612645500019753
81.23	3.3619145796876153
81.24000000000001	3.362564539099543
81.25	3.363214428194428
81.26	3.3638642469289772
81.27000000000001	3.364513995259941
81.28	3.3651636731440338
81.29	3.365813280538115
81.30000000000001	3.366462817398819
81.31	3.3671122836829936
81.32000000000001	3.367761679347446
81.33000000000001	3.3684110043490034
81.34	3.369060258644539
81.35000000000001	3.3697094421908473
81.36000000000001	3.37035855494477
81.37	3.371007596863312
81.38000000000001	3.371656567903294
81.39	3.372305468021597
81.4	3.3729542971752355
81.41000000000001	3.373603055321008
81.42	3.374251742416021
81.43	3.3749003584172446
81.44000000000001	3.375548903281571
81.45	3.376197376966058
81.46000000000001	3.376845779427838
81.47000000000001	3.377494110623761
81.48	3.378142370510915
81.49000000000001	3.3787905590465193
81.5	3.3794386761874544
81.51	3.380086721890965
81.52000000000001	3.3807346961141542
81.53	3.3813825988140165
81.54	3.3820304299478963
81.55000000000001	3.3826781894727778
81.56	3.383325877345973
81.57000000000001	3.38397349352455
81.58000000000001	3.3846210379658292
81.59	3.385268510626987
81.60000000000001	3.3859159114652386
81.61000000000001	3.3865632404378885
81.62	3.3872104975020862
81.63000000000001	3.3878576826152695
81.64	3.388504795734717
81.65	3.3891518368176095
81.66000000000001	3.389798805821452
81.67	3.390445702703435
81.68	3.3910925274210273
81.69000000000001	3.3917392799315715
81.7	3.3923859601924637
81.71000000000001	3.393032568161086
81.72000000000001	3.393679103794865
81.73	3.394325567051355
81.74000000000001	3.3949719578878343
81.75	3.3956182762618727
81.76	3.3962645221309304
81.77000000000001	3.3969106954525556
81.78	3.397556796184163
81.79	3.398202824283374
81.80000000000001	3.3988487797076936
81.81	3.3994946624147606
81.82000000000001	3.400140472362087
81.83000000000001	3.4007862095072223
81.84	3.401431873807838
81.85000000000001	3.4020774652215424
81.86000000000001	3.402722983706036
81.87	3.403368429218875
81.88000000000001	3.4040138017178045
81.89	3.4046591011605565
81.9	3.4053043275046146
81.91000000000001	3.405949480707963
81.92	3.4065945607281614
81.93	3.4072395675230993
81.94000000000001	3.407884501050373
81.95	3.4085293612678584
81.96000000000001	3.409174148133394
81.97000000000001	3.4098188616047573
81.98	3.4104635016397298
81.99000000000001	3.4111080681961927
82.	3.411752561231989
82.01	3.4123969807049814
82.02000000000001	3.4130413265731594
82.03	3.413685598794267
82.04	3.414329797326356
82.05000000000001	3.414973922127381
82.06	3.4156179731550895
82.07000000000001	3.4162619503676637
82.08000000000001	3.416905853723006
82.09	3.417549683179134
82.10000000000001	3.4181934386940416
82.11000000000001	3.4188371202258083
82.12	3.4194807277323904
82.13000000000001	3.4201242611719103
82.14	3.4207677205024547
82.15	3.4214111056820733
82.16000000000001	3.4220544166689333
82.17	3.422697653421028
82.18	3.423340815896726
82.19000000000001	3.423983904053908
82.2	3.424626917850992
82.21000000000001	3.425269857246029
82.22000000000001	3.4259127221972077
82.23	3.4265555126628255
82.24000000000001	3.4271982286010867
82.25	3.427840869970164
82.26	3.428483436728461
82.27000000000001	3.429125928834147
82.28	3.429768346245581
82.29	3.43041068892106
82.30000000000001	3.4310529568189234
82.31	3.43169514989745
82.32000000000001	3.4323372681149964
82.33000000000001	3.432979311430071
82.34	3.4336212798009167
82.35000000000001	3.434263173185991
82.36000000000001	3.434904991543759
82.37	3.4355467348325894
82.38000000000001	3.436188403010967
82.39	3.4368299960373423
82.4	3.43747151387023
82.41000000000001	3.438112956468161
82.42	3.43875432378954
82.43	3.439395615792983
82.44000000000001	3.440036832437046
82.45	3.4406779736802564
82.46000000000001	3.4413190394811295
82.47000000000001	3.441960029798329
82.48	3.442600944590517
82.49000000000001	3.443241783816259
82.5	3.443882547434192
82.51	3.4445232354030146
82.52000000000001	3.4451638476813065
82.53	3.4458043842278365
82.54	3.446444845001289
82.55000000000001	3.4470852299603183
82.56	3.4477255390637795
82.57000000000001	3.448365772270423
82.58000000000001	3.449005929538902
82.59	3.4496460108280624
82.60000000000001	3.4502860160966264
82.61000000000001	3.4509259453035646
82.62	3.451565798407552
82.63000000000001	3.452205575367575
82.64	3.452845276142347
82.65	3.453484900690896
82.66000000000001	3.4541244489719634
82.67	3.4547639209445586
82.68	3.455403316567548
82.69000000000001	3.4560426357999536
82.7	3.456681878600601
82.71000000000001	3.4573210449286256
82.72000000000001	3.457960134742888
82.73	3.458599148002434
82.74000000000001	3.4592380846662394
82.75	3.4598769446934643
82.76	3.460515728042983
82.77000000000001	3.46115443467403
82.78	3.4617930645455517
82.79	3.462431617616729
82.80000000000001	3.4630700938466545
82.81	3.4637084931944333
82.82000000000001	3.464346815619178
82.83000000000001	3.464985061080154
82.84	3.4656232295364573
82.85000000000001	3.4662613209473587
82.86000000000001	3.4668993352719406
82.87	3.467537272469482
82.88000000000001	3.4681751324993524
82.89	3.468812915320615
82.9	3.46945062089269
82.91000000000001	3.470088249174699
82.92	3.470725800126075
82.93	3.4713632737060425
82.94000000000001	3.4720006698741024
82.95	3.4726379885894363
82.96000000000001	3.4732752298115157
82.97000000000001	3.4739123934996843
82.98	3.4745494796132292
82.99000000000001	3.4751864881117327
83.	3.4758234189545756
83.01	3.476460272101145
83.02000000000001	3.4770970475110414
83.03	3.4777337451435297
83.04	3.4783703649582525
83.05000000000001	3.479006906914729
83.06	3.4796433709723997
83.07000000000001	3.4802797570908366
83.08000000000001	3.4809160652296227
83.09	3.4815522953482443
83.10000000000001	3.4821884474064784
83.11000000000001	3.482824521363748
83.12	3.4834605171797186
83.13000000000001	3.4840964348140235
83.14	3.484732274226322
83.15	3.485368035376277
83.16000000000001	3.4860037182236114
83.17	3.4866393227280095
83.18	3.4872748488491334
83.19000000000001	3.487910296546758
83.2	3.4885456657806744
83.21000000000001	3.4891809565105536
83.22000000000001	3.4898161686962106
83.23	3.4904513022974317
83.24000000000001	3.491086357273978
83.25	3.491721333585845
83.26	3.4923562311927103
83.27000000000001	3.4929910500544614
83.28	3.493625790131026
83.29	3.494260451382259
83.30000000000001	3.494895033768045
83.31	3.4955295372483675
83.32000000000001	3.4961639617831355
83.33000000000001	3.496798307332253
83.34	3.4974325738557566
83.35000000000001	3.4980667613135843
83.36000000000001	3.4987008696657513
83.37	3.499334898872254
83.38000000000001	3.4999688488931926
83.39	3.50060271968852
83.4	3.5012365112184183
83.41000000000001	3.5018702234428805
83.42	3.50250385632199
83.43	3.5031374098159267
83.44000000000001	3.5037708838847768
83.45	3.5044042784887255
83.46000000000001	3.5050375935878764
83.47000000000001	3.5056708291424163
83.48	3.506303985112564
83.49000000000001	3.506937061458502
83.5	3.5075700581404656
83.51	3.5082029751187367
83.52000000000001	3.5088358123534364
83.53	3.5094685698050556
83.54	3.5101012474336715
83.55000000000001	3.5107338451996726
83.56	3.511366363063359
83.57000000000001	3.511998800985139
83.58000000000001	3.5126311589253034
83.59	3.5132634368441673
83.60000000000001	3.5138956347021564
83.61000000000001	3.514527752459829
83.62	3.5151597900773632
83.63000000000001	3.515791747515273
83.64	3.516423624734053
83.65	3.517055421694127
83.66000000000001	3.5176871383558908
83.67	3.5183187746800666
83.68	3.5189503306269017
83.69000000000001	3.519581806157065
83.7	3.520213201231169
83.71000000000001	3.520844515809626
83.72000000000001	3.52147574985303
83.73	3.5221069033221015
83.74000000000001	3.5227379761773148
83.75	3.523368968379313
83.76	3.523999879888769
83.77000000000001	3.5246307106663184
83.78	3.525261460672639
83.79	3.525892129868442
83.80000000000001	3.526522718214374
83.81	3.5271532256712392
83.82000000000001	3.5277836521997106
83.83000000000001	3.5284139977604987
83.84	3.529044262314457
83.85000000000001	3.5296744458223035
83.86000000000001	3.5303045482449
83.87	3.5309345695430245
83.88000000000001	3.5315645096775503
83.89	3.532194368609223
83.9	3.532824146298929
83.91000000000001	3.5334538427076523
83.92	3.534083457796289
83.93	3.53471299152559
83.94000000000001	3.535342443856594
83.95	3.5359718147502486
83.96000000000001	3.53660110416746
83.97000000000001	3.5372303120692217
83.98	3.537859438416581
83.99000000000001	3.5384884831704957
84.	3.539117446292046
84.01	3.539746327742175
84.02000000000001	3.5403751274819593
84.03	3.5410038454725195
84.04	3.541632481674922
84.05000000000001	3.542261036050272
84.06	3.542889508559666
84.07000000000001	3.5435178991643266
84.08000000000001	3.544146207825303
84.09	3.544774434503798
84.10000000000001	3.545402579160998
84.11000000000001	3.5460306417580423
84.12	3.546658622256317
84.13000000000001	3.547286520616869
84.14	3.547914336801076
84.15	3.548542070770069
84.16000000000001	3.54916972248531
84.17	3.5497972919079634
84.18	3.5504247789993615
84.19000000000001	3.5510521837208007
84.2	3.551679506033677
84.21000000000001	3.552306745899474
84.22000000000001	3.5529339032793157
84.23	3.5535609781347404
84.24000000000001	3.5541879704271215
84.25	3.5548148801179695
84.26	3.555441707168588
84.27000000000001	3.5560684515404843
84.28	3.5566951131951754
84.29	3.55732169209418
84.30000000000001	3.5579481881988837
84.31	3.5585746014709088
84.32000000000001	3.5592009318717395
84.33000000000001	3.5598271793628906
84.34	3.5604533439061132
84.35000000000001	3.5610794254628266
84.36000000000001	3.5617054239946215
84.37	3.5623313394632095
84.38000000000001	3.5629571718302078
84.39	3.5635829210572045
84.4	3.5642085871059392
84.41000000000001	3.5648341699380386
84.42	3.5654596695152594
84.43	3.566085085799272
84.44000000000001	3.5667104187518253
84.45	3.5673356683346227
84.46000000000001	3.5679608345094866
84.47000000000001	3.568585917238213
84.48	3.569210916482556
84.49000000000001	3.5698358322043133
84.5	3.5704606643653833
84.51	3.5710854129274776
84.52000000000001	3.5717100778526074
84.53	3.5723346591025757
84.54	3.5729591566392758
84.55000000000001	3.573583570424613
84.56	3.5742079004204848
84.57000000000001	3.5748321465889052
84.58000000000001	3.5754563088918205
84.59	3.5760803872912006
84.60000000000001	3.576704381748943
84.61000000000001	3.5773282922271705
84.62	3.5779521186878545
84.63000000000001	3.5785758610930434
84.64	3.5791995194048116
84.65	3.5798230935851545
84.66000000000001	3.5804465835962316
84.67	3.5810699894000977
84.68	3.5816933109589133
84.69000000000001	3.582316548234806
84.7	3.5829397011899125
84.71000000000001	3.583562769786417
84.72000000000001	3.584185753986488
84.73	3.5848086537523485
84.74000000000001	3.585431469046144
84.75	3.586054199830219
84.76	3.586676846066753
84.77000000000001	3.5872994077179747
84.78	3.5879218847462515
84.79	3.5885442771138334
84.80000000000001	3.589166584783012
84.81	3.5897888077161895
84.82000000000001	3.5904109458756603
84.83000000000001	3.5910329992237684
84.84	3.591654967722898
84.85000000000001	3.5922768513355243
84.86000000000001	3.592898650023912
84.87	3.5935203637506166
84.88000000000001	3.594141992478009
84.89	3.594763536168594
84.9	3.5953849947848364
84.91000000000001	3.5960063682892405
84.92	3.5966276566442263
84.93	3.597248859812402
84.94000000000001	3.5978699777562944
84.95	3.598491010438473
84.96000000000001	3.599111957821497
84.97000000000001	3.5997328198678646
84.98	3.6003535965403266
84.99000000000001	3.6009742878014617
85.	3.6015948936138282
85.01	3.602215413940162
85.02000000000001	3.602835848743114
85.03	3.603456197985378
85.04	3.6040764616296497
85.05000000000001	3.604696639638605
85.06	3.6053167319750523
85.07000000000001	3.6059367386017063
85.08000000000001	3.6065566594812775
85.09	3.6071764945766573
85.10000000000001	3.607796243850567
85.11000000000001	3.6084159072658637
85.12	3.6090354847853723
85.13000000000001	3.609654976371922
85.14	3.6102743819883814
85.15	3.610893701597661
85.16000000000001	3.611512935162631
85.17	3.6121320826461694
85.18	3.612751144011305
85.19000000000001	3.613370119220868
85.2	3.613989008237897
85.21000000000001	3.6146078110253823
85.22000000000001	3.615226527546251
85.23	3.615845157763491
85.24000000000001	3.61646370164027
85.25	3.6170821591395725
85.26	3.6177005302243845
85.27000000000001	3.6183188148578447
85.28	3.618937013003014
85.29	3.619555124623063
85.30000000000001	3.6201731496809946
85.31	3.6207910881400935
85.32000000000001	3.621408939963416
85.33000000000001	3.6220267051141994
85.34	3.622644383555591
85.35000000000001	3.6232619752508723
85.36000000000001	3.6238794801630676
85.37	3.6244968982556265
85.38000000000001	3.6251142294917824
85.39	3.625731473834716
85.4	3.626348631247731
85.41000000000001	3.6269657016941608
85.42	3.6275826851373
85.43	3.6281995815405317
85.44000000000001	3.628816390867166
85.45	3.6294331130805935
85.46000000000001	3.6300497481441467
85.47000000000001	3.6306662960213387
85.48	3.631282756675501
85.49000000000001	3.631899130070069
85.5	3.6325154161685185
85.51	3.6331316149342943
85.52000000000001	3.6337477263309044
85.53	3.634363750321829
85.54	3.634979686870606
85.55000000000001	3.6355955359407357
85.56	3.636211297495791
85.57000000000001	3.6368269714993255
85.58000000000001	3.6374425579149317
85.59	3.638058056706206
85.60000000000001	3.6386734678367554
85.61000000000001	3.639288791270116
85.62	3.639904026970142
85.63000000000001	3.640519174900314
85.64	3.641134235024421
85.65	3.6417492073060753
85.66000000000001	3.642364091709031
85.67	3.6429788881970455
85.68	3.643593596733836
85.69000000000001	3.644208217283093
85.7	3.644822749808704
85.71000000000001	3.645437194274385
85.72000000000001	3.64605155064397
85.73	3.6466658188813104
85.74000000000001	3.6472799989502023
85.75	3.6478940908145265
85.76	3.648508094438196
85.77000000000001	3.649122009785057
85.78	3.6497358368189508
85.79	3.6503495755039284
85.80000000000001	3.650963225803858
85.81	3.651576787682739
85.82000000000001	3.6521902611044896
85.83000000000001	3.652803646033146
85.84	3.6534169424326883
85.85000000000001	3.6540301502671424
85.86000000000001	3.6546432695005495
85.87	3.6552563000969207
85.88000000000001	3.6558692420203855
85.89	3.6564820952350727
85.9	3.6570948597049595
85.91000000000001	3.6577075353942967
85.92	3.6583201222670687
85.93	3.6589326202875463
85.94000000000001	3.6595450294199128
85.95	3.6601573496282573
85.96000000000001	3.6607695808768494
85.97000000000001	3.6613817231298644
85.98	3.661993776351613
85.99000000000001	3.6626057405062147
86.	3.663217615558106
86.01	3.663829401471437
86.02000000000001	3.66444109821054
86.03	3.665052705739735
86.04	3.665664224023357
86.05000000000001	3.666275653025814
86.06	3.666886992711332
86.07000000000001	3.667498243044385
86.08000000000001	3.668109403989394
86.09	3.6687204755107334
86.10000000000001	3.669331457572852
86.11000000000001	3.6699423501401696
86.12	3.6705531531771727
86.13000000000001	3.671163866648304
86.14	3.671774490518142
86.15	3.672385024751126
86.16000000000001	3.6729954693117617
86.17	3.6736058241646616
86.18	3.674216089274375
86.19000000000001	3.6748262646054637
86.2	3.675436350122505
86.21000000000001	3.67604634579017
86.22000000000001	3.6766562515729366
86.23	3.677266067435673
86.24000000000001	3.6778757933429262
86.25	3.6784854292593296
86.26	3.6790949751496465
86.27000000000001	3.6797044309784495
86.28	3.6803137967106663
86.29	3.6809230723109163
86.30000000000001	3.6815322577440326
86.31	3.6821413529746314
86.32000000000001	3.682750357967751
86.33000000000001	3.6833592726879933
86.34	3.683968097100242
86.35000000000001	3.6845768311693727
86.36000000000001	3.685185474860182
86.37	3.6857940281375714
86.38000000000001	3.6864024909664477
86.39	3.6870108633117553
86.4	3.6876191451382536
86.41000000000001	3.6882273364111073
86.42	3.6888354370950878
86.43	3.689443447155255
86.44000000000001	3.690051366556548
86.45	3.690659195264047
86.46000000000001	3.6912669332426726
86.47000000000001	3.691874580457592
86.48	3.6924821368737146
86.49000000000001	3.6930896024561726
86.5	3.6936969771700943
86.51	3.6943042609805388
86.52000000000001	3.694911453852574
86.53	3.6955185557515016
86.54	3.6961255666423267
86.55000000000001	3.6967324864902293
86.56	3.697339315260441
86.57000000000001	3.6979460529181307
86.58000000000001	3.698552699428508
86.59	3.6991592547568155
86.60000000000001	3.6997657188683655
86.61000000000001	3.7003720917283687
86.62	3.7009783733021413
86.63000000000001	3.701584563554947
86.64	3.702190662452092
86.65	3.7027966699589214
86.66000000000001	3.7034025860407644
86.67	3.7040084106630826
86.68	3.7046141437911078
86.69000000000001	3.7052197853904243
86.7	3.7058253354263067
86.71000000000001	3.7064307938642176
86.72000000000001	3.707036160669608
86.73	3.7076414358079006
86.74000000000001	3.708246619244666
86.75	3.7088517109453516
86.76	3.709456710875414
86.77000000000001	3.7100616190005566
86.78	3.710666435286154
86.79	3.711271159697875
86.80000000000001	3.711875792201186
86.81	3.712480332761763
86.82000000000001	3.7130847813451595
86.83000000000001	3.7136891379171604
86.84	3.714293402443252
86.85000000000001	3.7148975748891373
86.86000000000001	3.7155016552204403
86.87	3.716105643402993
86.88000000000001	3.7167095394023972
86.89	3.7173133431843777
86.9	3.717917054714751
86.91000000000001	3.7185206739592767
86.92	3.7191242008836585
86.93	3.719727635453702
86.94000000000001	3.7203309776352675
86.95	3.7209342273941415
86.96000000000001	3.7215373846962185
86.97000000000001	3.722140449507171
86.98	3.72274342179315
86.99000000000001	3.72334630151988
87.	3.723949088653373
87.01	3.7245517831594754
87.02000000000001	3.725154385004081
87.03	3.7257568941532284
87.04	3.726359310572856
87.05000000000001	3.7269616342289824
87.06	3.7275638650876353
87.07000000000001	3.728166003114727
87.08000000000001	3.7287680482764287
87.09	3.729370000538757
87.10000000000001	3.7299718598677294
87.11000000000001	3.73057362622948
87.12	3.731175299590157
87.13000000000001	3.731776879915808
87.14	3.732378367172613
87.15	3.7329797613267197
87.16000000000001	3.733581062344285
87.17	3.7341822701915515
87.18	3.734783384834631
87.19000000000001	3.735384406239874
87.2	3.7359853343732836
87.21000000000001	3.736586169201468
87.22000000000001	3.737186910690336
87.23	3.7377875588064517
87.24000000000001	3.7383881135159136
87.25	3.7389885747851883
87.26	3.739588942580562
87.27000000000001	3.740189216868385
87.28	3.740789397615031
87.29	3.7413894847868794
87.30000000000001	3.7419894783502863
87.31	3.7425893782718065
87.32000000000001	3.743189184517755
87.33000000000001	3.743788897054547
87.34	3.7443885158488244
87.35000000000001	3.744988040867001
87.36000000000001	3.7455874720754503
87.37	3.746186809440834
87.38000000000001	3.7467860529295924
87.39	3.7473852025084105
87.4	3.7479842581437226
87.41000000000001	3.748583219802146
87.42	3.749182087450336
87.43	3.7497808610548797
87.44000000000001	3.750379540582374
87.45	3.750978125999424
87.46000000000001	3.751576617272904
87.47000000000001	3.752175014369293
87.48	3.752773317255299
87.49000000000001	3.7533715258978178
87.5	3.7539696402633687
87.51	3.754567660318745
87.52000000000001	3.755165586030911
87.53	3.7557634173664467
87.54	3.756361154292165
87.55000000000001	3.7569587967749705
87.56	3.757556344781644
87.57000000000001	3.758153798278986
87.58000000000001	3.758751157233953
87.59	3.7593484216133097
87.60000000000001	3.7599455913840925
87.61000000000001	3.7605426665131247
87.62	3.761139646967363
87.63000000000001	3.761736532713737
87.64	3.7623333237192265
87.65	3.762930019950804
87.66000000000001	3.763526621375532
87.67	3.7641231279603398
87.68	3.7647195396722504
87.69000000000001	3.765315856478356
87.7	3.7659120783457127
87.71000000000001	3.766508205241376
87.72000000000001	3.7671042371324726
87.73	3.7677001739861016
87.74000000000001	3.7682960157694168
87.75	3.7688917624493854
87.76	3.769487413993543
87.77000000000001	3.770082970368717
87.78	3.7706784315422452
87.79	3.7712737974812907
87.80000000000001	3.771869068153169
87.81	3.772464243525058
87.82000000000001	3.773059323564255
87.83000000000001	3.7736543082379974
